Row106_dup,CN/C(=NS(=O)(=O)N1CCCCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,0
Row23_dup,CC1(C)Oc2cc(C(=O)NC3C4CC5CC(C4)CC3C5)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,0
Row435,CCCCCOc1ccc(C(=O)NCCc2ccc(N)cc2)cc1SCCCCC,1
Row369,COCCn1c(-c2ccccc2Cl)nc2c(N3CCN(CCF)CC3)nc(C)nc21.Cl,1
Row133_dup,Cc1c(C(=O)N2CCC(NC(=O)NC3CCCCC3)(c3ccccc3)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row674,CCc1ccc(C(C)(C)c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)cc1,1
Row291_dup,O=C(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)Oc1ccccc1,0
Row141_dup,CCCCNC(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,0
Row853,Cc1nc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(Br)n1-c1ccccc1,1
Row589_dup,COc1ccc(C(=O)c2cn(CC3CCOCC3)c3c(OCCCCCCNC(C)=O)cccc23)cc1,0
Row652,CCOc1ccc(Cc2nc3cc(N(C)C(=O)N4CCCCC4)ccc3n2CC2CC2)cc1,1
Row266_dup,CCN(CC)c1ccc(CN[C@]23C[C@H]4C[C@H](C[C@H](C4)C2)C3)cc1,0
Row300_dup,CCCCCn1c2ccccc2c2cc(C(=O)CN3CCCCC3)ccc21,0
Row421_dup,CCN(CC)C(=O)c1nc(-c2ccc(Cl)cc2Cl)n(-c2ccc(Cl)cc2)c1C,0
Row682,Cc1ccc(-c2nc(CC(C)(C)C)cs2)cc1S(=O)(=O)N1CCOCC1,1
Row557_dup,Clc1ccc(-n2c(-c3ccccc3Cl)nc3c(N4CCN(CCc5ccccc5)CC4)ncnc32)cc1,0
Row518_dup,CC(=O)Cn1nnc(Cc2ccc(-c3ccccc3)cc2)n1,0
Row148,O=C(c1c(NC(=O)C23CC4CC(CC2C4)C3)sc2c1CCOC2)N1CC(F)(F)C1,1
Row398,CCCCCCC(C)(C)c1ccc2c(c1)OC(C)(C)c1ccc(CO)cc1-2,1
Row624,Cc1ccn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,1
Row858,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(=O)C[C@@H]21,1
Row650,CCN(CC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OC(C)C)cc1)n2CCC(C)C,1
Row510,CCCCn1nc(C(C)(C)C)s/c1=NC(=O)c1cc(C(F)(F)F)ccc1NNC(=O)c1cccnc1,1
Row622_dup,O=C(NCc1cccc(Cl)c1)c1ccc2c(c1)N=C(N1CCC(F)(F)CC1)c1ccccc1S2,0
Row142_dup,CCOC(=O)N1CCC(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,0
Row678,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(Cl)cc3)cc1OC2(C)C,1
Row197_dup,O=C(Cc1ccccc1)NC(NC(=O)Cc1ccccc1)c1ccc(Br)cc1,0
Row468_dup,CCCCNc1ccc(S(=O)(=O)NCC2CC2)c(C(F)(F)F)c1,0
Row286_dup,COc1ccccc1Cc1cc2c(C)ccc(C)c2oc1=O,0
Row73,CCCCCCC(C)(C)c1ccc2c(c1)OC(C)(C)[C@@H]1CC=C(CO)C[C@@H]21,1
Row83_dup,CCOC(=O)/C(=C/c1cn(CCN2CCCCC2)c2ccccc12)C(=O)c1ccccc1,0
Row676_dup,COc1ccc(CCNC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-n3cccc3)c2C)cc1Cl,0
Row774,Cc1cc(NC(=O)C2CCCCC2C)cc(CN2CCOCC2)c1C,1
Row706,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(F)c(-n3cccc3)cc21,1
Row702_dup,O=C(NC1CCC1)[C@@H]1CC[C@@H](c2ccc(Cl)cc2Cl)N(c2ccc(Cl)cc2)C1,0
Row482_dup,CN(C)CC(C)(C)CNS(=O)(=O)c1ccc(Nc2ccc(Cl)cc2Cl)cc1C(F)(F)F,0
Row677,CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCC(C)C)cc1,1
Row199,CC1(C)C2CC[C@](C)(C2)[C@@H]1NC(=O)c1cn(CCCCSc2ccccc2)c2cc(Sc3ccccc3)ccc2c1=O,1
Row516,CC(C)(C)c1cn(C[C@H]2CCCO2)/c(=N/C(=O)c2cc(C(F)(F)F)ccc2OC[C@H]2CCCO2)s1,1
Row429_dup,Cc1c(C(=O)NC2CCN(S(=O)(=O)CC(C)C)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row802,Cc1c(C(=O)N[C@@H](C)C2CCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1cccc1,1
Row42_dup,CCOC(=O)CNC(=O)CCC(=O)/C=C/c1ccc2ccccc2c1,0
Row448_dup,C=CCc1ccc(OCCCC)c(-c2ccc(OCCCC)c(CC=C)c2)c1,0
Row74_dup,Cc1ccc(NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)cn1,0
Row460,CCCCCn1cc2c(=O)n(CCC3CCCCC3)nc-2c2ccccc21,1
Row315_dup,CC(C)Cn1nnc(Cc2ccc(-c3ccccc3)cc2)n1,0
Row668,CSC(=S)N1CC2(CCCCC2)CO/C1=Nc1cccc2nonc12,1
Row360_dup,Brc1ccc2c(c1)c(OCc1ccc3ccccc3c1)nn2CCN1CCCCC1,0
Row600,Cc1cc(-c2cc(C(=O)NC34CC5CC(CC(C5)C3)C4)c(=O)n(Cc3ccc(F)cc3)n2)ccc1Cl,1
Row670,CCCc1ccc(C(C)(C)c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)cc1,1
Row402_dup,CC(C)(Cc1nnc(-c2ccc(F)cc2)o1)NC(=O)c1ccc(N2CC(F)(F)C2)c(OCC2CC2)n1,0
Row301,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)n2nc(-c3cccs3)cc12,1
Row652_dup,O=C(CCCCCCCCCCOc1cc(O)cc(O)c1)NCC1CC1,0
Row309,CCCCCn1cc(C(=O)NC2CCCCCC2)c(=O)n2nc(CC)cc12,1
Row166_dup,O=C(NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1)c1ccon1,0
Row839,Cc1nc(C(=O)NCc2ccccc2C(F)(F)F)c(C)n1-c1ccccc1,1
Row788,CCc1cnc(NC(=O)C(C)(C)CC)cc1CN1CCOCC1,1
Row188,CCCn1cc(C(=O)N[C@@H]2C(C)(C)C3CC[C@]2(C)C3)c(=O)c2ccc(F)cc21,1
Row352_dup,COc1ccc(COc2nn(CCN(C(C)C)C(C)C)c3ccccc23)cc1,0
Row28,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(C3CCCCC3)ccc21,1
Row743,CC(C)(c1ccccc1)c1cc(O)c(-c2cc(Cl)cc(Cl)c2)c(O)c1,1
Row643_dup,COc1cc(C)cc2oc(=O)c(Cc3ccc(Cl)cc3)cc12,0
Row565_dup,CC(C)CS(=O)(=O)N1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row687_dup,O=S(=O)(N[C@H]1CC[C@@H](NS(=O)(=O)C(F)(F)F)CC1)c1ccc(Cl)cc1S(=O)(=O)c1ccccc1F,0
Row338_dup,Cc1c(C(=O)N2CCCCCC2)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,0
Row294_dup,O=S(=O)(NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1)C(F)(F)F,0
Row356,Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1c(C)ccc1C,1
Row237_dup,CCCCCCc1c(O)cccc1OCCCCCCCCCCC(=O)NCCc1ccc(O)c(O)c1,0
Row712,C=CCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(Br)ccc21,1
Row409,CC1CCC(NC(=O)c2cc3cc(Br)cnc3n(Cc3ccc(F)cc3)c2=O)CC1,1
Row663,O=C(NC1CCCCCC1)c1cc2cccnc2n(CCN2CCOCC2)c1=O,1
Row726,Cc1ccc(NC(=O)[C@H]2C(C)(C)[C@@H]3CC[C@@]2(C)C3)cc1S(=O)(=O)N1CCOCC1,1
Row92_dup,CCCCCCc1ccc(O)cc1OCCCCCCCCCCC(=O)OC(CO)CO,0
Row276_dup,CCCCn1cc(C(=O)c2cccc3ccccc23)c(=O)c2ccccc21,0
Row397_dup,CN(C)Cc1nc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cs1,0
Row158_dup,CC(C)C(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,0
Row389,CCOc1ccc(Cc2nc3cc(C(=O)N(C)CC)ccc3n2CCC(C)C)cc1,1
Row792,CC1(C)C(C(=O)c2cn(CCCCCO)c3ccccc23)C1(C)C,1
Row534_dup,COc1ccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CCN3CCOCC3)c2c1,0
Row603_dup,Cc1ccc(C(C)C)c2cc(Cc3ccccc3)c(=O)oc12,0
Row555_dup,Clc1ccc(-n2c(-c3ccccc3Cl)nc3c(N4CCN(Cc5ccncc5)CC4)ncnc32)cc1,0
Row685,CSC(=O)N1CC2(CCCCC2)CS/C1=Nc1cccc2ccccc12,1
Row527_dup,CCOc1ccc(Nc2nc3cc(C(=O)N(CC)CC)ccc3n2CCC(C)C)cc1,0
Row496_dup,CCOC(=O)c1c(NC(=O)c2ccc3ccccc3c2)sc2c1CCCC2,0
Row368_dup,O=C1/C(=C/c2ccc(-c3ccccc3)cc2)N=C2SCCCCN12,0
Row584,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)C(=O)OCCCC#N)cc1OC2(C)C,1
Row335_dup,Cc1c(C(=O)NC2CCCc3ccccc32)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,0
Row272,CCN(CC)c1ccc(CN(c2ccc(C)cc2)S(=O)(=O)c2cccc(C)c2)cc1,1
Row56_dup,CCCCCCNC(=O)c1cn(CCCCC)c2ccc(Br)cc2c1=O,0
Row131_dup,CCCCCCNC(=O)NC1(c2ccccc2)CCN(C(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)CC1,0
Row111_dup,CCCCC/C=CC/C=CC/C=CC/C=CCCCC(=O)NCc1ccc(OC)cc1OC,0
Row640,CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N/OCCOc3ccccc3)cc1OC2(C)C,1
Row562_dup,Clc1ccc(-n2c(-c3ccccc3Cl)nc3c(N4CCN(c5ccccn5)CC4)ncnc32)cc1,0
Row21_dup,CC1(C)Oc2cc(C(=O)NC34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,0
Row430_dup,Cc1c(C(=O)NC2CCN(C(=O)C(F)(F)F)CC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row423,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCC#N)cc1OC2(C)C,1
Row379_dup,CC#CC#CC/C=CCCC/C=C/C=C/C(=O)NCC(C)C,0
Row765,CCCCCn1c(C)c(C(=O)c2ccc(CC)c3ccccc23)c2ccccc21,1
Row785,CC1(C)C(C(=O)c2cn(CCn3cccc3)c3ccccc23)C1(C)C,1
Row168_dup,CS(=O)(=O)CC(=O)NC1CCCOc2c1nn(-c1ccccc1Cl)c2-c1ccc(Cl)cc1,0
Row539,CC(C)(O)CCOc1ccc(C(F)(F)F)cc1C(=O)/N=c1sc(C(C)(C)C)cn1C[C@H]1CCCO1,1
Row116,CCCCCc1cc2cc(C(=O)NCCc3ccc(F)cc3)c(=O)n(C)c2c(O)c1OC,1
Row185,CC1=CC[C@@H]2[C@@H](C1)c1ccc(CCCCCC(C)(C)C)cc1OC2(C)C,1
Row648_dup,O=C(NCCC(c1ccccc1)c1ccccc1)C(c1ccccc1)c1ccc(O)cc1,0
Row77,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCC(=O)NN3CCCCC3)cc1OC2(C)C,1
Row256_dup,C[C@H]1OC(=O)[C@@H]2C[C@@H]3CCCC[C@H]3[C@H](/C=C/c3ccc(-c4cccnc4)cn3)[C@H]12,0
Row411,C[C@H]1CC[C@@H](NC(=O)c2cc3cc(Br)cnc3n(Cc3ccc(F)cc3)c2=O)CC1,1
Row62,O=S(=O)(c1cc2ccccc2n1S(=O)(=O)c1ccccn1)N1CCC(CNS(=O)(=O)C(F)(F)F)CC1,1
Row719,CCOc1ccc(Cc2nc3cc(C(=O)N(CC(F)(F)F)CC(F)(F)F)ccc3n2CC2CC2)cc1,1
Row317,CCCCn1c2c(cc(C(=O)NC3CCCCC3)c1=O)CCCCCC2,1
Row144,CCCCCCC1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)CC1,1
Row171_dup,CC1(C)Oc2cc(C(=O)c3ccsc3)cc(O)c2[C@@H]2C[C@H](O)CC[C@H]21,0
Row311,CCCCCn1cc(C(=O)NC2CCCCCC2)c(=O)n2nc(C(C)(C)C)cc12,1
Row252,CSC(=S)N1CC2(CCCCC2)CS/C1=Nc1cccc(C(C)C)c1,1
Row759,CCCCCn1c(C)c(C(=O)c2cccc3ccc(CC)cc23)c2ccccc21,1
Row431,CCOCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cccc(O[11CH3])c21,1
Row453_dup,COc1c(Cc2ccc(F)cc2)cc(-c2ccc(F)cc2)cc1C(=O)N[C@H]1CC[C@H](C)CC1,0
Row314,CC(C)CCn1c2c(cc(C(=O)NCc3ccccc3)c1=O)CCCCCC2,1
Row468,CCOC(=O)C(CC)(CC)NC(=O)c1ccc(N2CC(O[11CH3])C2)c(OCC2CC2)n1,1
Row322,C[C@H](CO)NC(=O)CCC/C=CC/C=CCCOc1cccc(C(C)(C)CCCCN=[N+]=[N-])c1,1
Row297_dup,CCCCCn1c2ccccc2c2cc(C(=O)N3CCNCC3)ccc21,0
Row552_dup,Cc1c(CN2CCOCC2)c2ccccc2n1-c1cccc2ccccc12,0
Row323_dup,CCC(C)(C)c1ccc([C@H]2CCC[C@@H](O)C2)cc1,0
Row526,CN1CCC[C@H]1COc1ccc(C(F)(F)F)cc1C(=S)/N=c1sc(C(C)(C)C)cn1C[C@H]1CCCO1,1
Row158,CC(C)(NC(=O)c1cc2c(n(CC3CCCCC3)c1=O)CCCCCC2)C(=O)N1CCC(O)CC1,1
Row327_dup,CCCCCCCCC(C)(C)c1ccc([C@H]2CCC[C@@H](O)C2)cc1,0
Row621,Cc1c(Br)cn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,1
Row247_dup,Cc1c2c(n(-c3ccc(Cl)cc3Cl)c1-c1ccc(Cl)cc1)CCN(N1CCCCC1)C2=O,0
Row394,CCCCn1nc(C(C)(C)C)s/c1=NC(=O)c1cc(C(F)(F)F)ccc1CN1CC(O)C1,1
Row517_dup,CC1CCN(C(=O)c2ccc3[nH]c4c(c3c2)CN(C2CCCC2)C4)CC1,0
Row297,CCCCn1cc(C(=O)c2cccc3ccccc23)c2cccc(OC)c21,1
Row78,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)CCCCCC#N)cc1OC2(C)C,1
Row79,CCC(C)(C)NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-n2cccc2)c1C,1
Row1_dup,CN/C(=NS(=O)(=O)N1CCCCC1)N1C[C@H](c2ccccc2)C(c2ccc(Cl)cc2)=N1,0
Row625_dup,CCCCCCCCCCCCCCCC(=O)N[C@H]1C[C@H]1O,0
Row825,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C=O)C[C@@H]21,1
Row675,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3cccc(C#N)c3)cc1OC2(C)C,1
Row658_dup,CCCCNNC(=O)c1nn(-c2ccc(Cl)cc2Cl)c(-c2ccc(Cl)cc2)c1C,0
Row296,CCCCn1cc(C(=O)c2cccc3ccccc23)c2ccccc21,1
Row37,CCCCCC1=NN(C(=O)NC2C3CC4CC(C3)CC2C4)CC1c1ccccc1,1
Row852,CCC(C)(C)C(=O)Nc1cc(C)c(C)c(S(=O)(=O)N2CCS(=O)(=O)CC2)c1,1
Row857,COc1cccc2c(C(=O)N[C@@H](Cc3ccccc3)C(C)=O)c(C)n(CCN3CCOCC3)c12,1
Row328_dup,CCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)cc1,0
Row43_dup,O=C(/C=C/c1ccc2ccccc2c1)CCCC(=O)NCCO,0
Row447,CCCCCNc1c(OC)ccc2c1CN(CCc1ccc(O)cc1)C2=O,1
Row448,CCCCCOc1ccc2c(c1OCCCCC)CN(CCc1ccc(N)cc1)C2=O,1
Row203,CC[C@@H]1COc2cccc3c(=O)c(C(=O)NC4CCCCCC4)cn1c23,1
Row467_dup,CCCc1nc2ccccc2n1C(=O)c1ccc(OC)cc1,0
Row102,COc1ccc(S(=O)(=O)c2cc(OC)ccc2S(=O)(=O)c2ccc([C@H](C)NS(C)(=O)=O)cc2)cc1,1
Row217,O=C(NC1CCCCCC1)c1cn2c3c(cccc3c1=O)OCC2c1ccccc1,1
Row424,CCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)c1ccc(C)cc1-2,1
Row71,COC1(CNS(=O)(=O)C(F)(F)F)CCN(S(=O)(=O)c2cc3cccnc3n2S(=O)(=O)c2ccccc2F)CC1,1
Row755,CCCCCn1cc(C(=O)c2ccc(CCCC)c3ccccc23)c2ccccc21,1
Row259,CCOc1ccccc1/N=C1SCC2(CCCCC2)CN1C(=S)SC,1
Row58_dup,Cc1c(C(=O)N2CCC(O)CC2)nc(-c2ccc(Cl)cc2Cl)n1-c1ccc(Cl)cc1,0
Row388_dup,C[C@@H]1CCC2=C(C1)Oc1cc(O)ccc1C2(C)C,0
Row454_dup,CCCCc1cc(-c2ccccc2)cc(C(=O)N[C@H]2CC[C@@H](C)CC2)c1OC,0
Row318,CCCCn1c2c(cc(C(=O)NC(C)(C)c3ccccc3)c1=O)CCCCCC2,1
Row292_dup,CCCCC(=O)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row600_dup,COc1ccccc1Cc1cc2c(OC)ccc(C)c2oc1=O,0
Row229_dup,O=C(CCCCCCCCCCOc1cccc(O)c1)NC1CC1,0
Row733,CSC(=S)N1CC2(CCCCC2)CO/C1=Nc1ccc([N+](=O)[O-])c2ccccc12,1
Row147_dup,Cc1c(C(=O)N[C@@H]2CCCN(C(=O)OC(C)(C)C)C2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row630,CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N/OCCCn3ccnc3)cc1OC2(C)C,1
Row24,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)c2cc(-c3cccs3)ccc21,1
Row591_dup,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C34CC5CC(CC(C5)C3)C4)cc1OC2(C)C,0
Row608,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(CC(=O)OCCCCC#N)cc1OC2(C)C,1
Row292,CC1(C)Oc2cc(C34CC5CC(CC(C5)C3)C4)cc(O)c2[C@@H]2C[C@@H](C=O)CC[C@H]21,1
Row542,CC(C)(C)CO/C=N/CCCOc1ccc(C(F)(F)F)cc1C(=O)/N=c1sc(C(C)(C)C)cn1C[C@H]1CCCO1,1
Row325,CCCCCn1c2ccc(C(=O)N3CCCCC3)cc2c2ccc(OC)cc21,1
Row319_dup,Cc1ccc(CNC(=O)c2oc3ccc(S(=O)(=O)N4CC(C)CC(C)C4)cc3c2C)cc1,0
Row618_dup,O=C(NCCC(c1ccccc1)c1ccccc1)C(O)(c1ccccc1)c1ccccc1,0
Row223,CCCCCn1cc(C(=O)NC(C)C23CC4CC(CC(C4)C2)C3)c(=O)cc1C,1
Row421,CC1CCC(NC(=O)c2cc3cc(-c4ccc(F)cc4)cnc3n(CCN3CCOCC3)c2=O)CC1,1
Row692_dup,CCCCCc1cc2c(c(C(=O)NC)c1)[C@@H]1C=C(C)CC[C@H]1C(C)(C)O2,0
Row671_dup,Cc1c(C(=O)NCc2ccc(Cl)cc2)nn(-c2ccc(F)cc2F)c1-n1cccc1,0
Row215_dup,CCNC(=O)NC1(c2ccccc2)CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0
Row641,CCCCCCC(C)(C)c1ccc(-c2cccc(OC)c2OC)c(O)c1,1
Row716,CCCN(CCC)C(=O)c1ccc2c(c1)nc(Cc1ccc(OCC)cc1)n2CC1CC1,1
Row180_dup,CCN(CC)CCOc1ccc(C(=O)c2c(-c3ccc(OCCCCCCCN(C)Cc4ccccc4)cc3)oc3ccccc23)cc1,0
Row364,CCCCCCC1CCCc2c1cc1c(c2O)[C@@H]2CC(C)=CC[C@H]2C(C)(C)O1,1
Row408_dup,CCOC(=O)CNC(=O)/C=C/C=C/c1ccc2c(c1)OCCO2,0
Row572,CCc1c(C(=O)NC23CC4CC(CC(C4)C2)C3)cc(C)n1-c1ccccc1,1
Row1,CCCCCCC1(c2cc(O)c3c(c2)OC(C)(C)[C@@H]2CC=C(C)C[C@@H]32)OCCO1,1
Row516_dup,CCCCC/C=CC/C=CC/C=CC/C=CCCCC(=O)Nc1ccc(O)cc1,0
Row306_dup,CCN1CC(C)(C)CS/C1=Nc1ccccc1C(C)C,0
Row312_dup,CCS(=O)(=O)n1c2c(c3cc(C(=O)N4CCC(C)CC4)ccc31)CN(CCC1CCCCC1)C2,0
Row553_dup,Fc1ccc(N2CCN(c3ncnc4c3nc(-c3ccccc3Cl)n4-c3ccc(Cl)cc3)CC2)cc1,0
Row683,Cc1ccc(-c2nc(C(C)(C)C)cs2)cc1S(=O)(=O)N1CCOCC1,1
Row548,CCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c(=O)n2nc(-c3ccc(C)cc3)nc12,1
Row375,CCCCOC(=O)[C@H](C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21,1
Row10,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=CC21,1
Row93,Cc1nc(C(=O)NC23CC4CC(CC2C4)C3)c(C)n1-c1ccccc1,1
Row154_dup,CCCCC/C=CC/C=CC/C=CC/C=CCCCC(=O)ONCCO,0
Row80,CCCCCn1cc(C(=O)NCC23CC4CC(C)(CC(C)(C4)C2)C3)c(=O)cc1-c1ccccc1,1
Row287,CSC(=S)N1CC2(CCCCC2)CS/C1=Nc1cccc2c1CCC2,1
Row380_dup,CCC/C=C/C/C=C/CCC/C=C/C=C/C(=O)NCC(C)CC,0
Row507,CCCCn1nc(C(C)(C)C)s/c1=NC(=O)c1cc(C(F)(F)F)ccc1NNC(=O)c1ccncc1,1
Row414,CC1CCC(NC(=O)c2cc3cc(-c4cccs4)cnc3n(Cc3ccc(F)cc3)c2=O)CC1,1
Row818,CC(O)C1(CNS(=O)(=O)C(F)(F)F)CCN(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2ccccc2F)CC1,1
Row370,COCCn1c(-c2ccccc2Cl)nc2c(N3CCN4C(=O)CCC4C3)nc(C)nc21.Cl,1
Row146_dup,CCOC(=O)N1CCC[C@H](NC(=O)c2nn(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)c2C)C1,0
Row695,CC1=CC[C@@H]2[C@@H](C1)c1c(O)cc(C(C)(C)c3ccc(Br)cc3)cc1OC2(C)C,1
Row764,CCCCCn1cc(C(=O)c2c(OC)ccc3ccccc23)c2ccccc21,1
Row126,Cc1c(C(=O)NC2CCCCC2)nn(-c2ccc(Cl)c(Cl)c2)c1-n1cccc1Cl,1
Row287_dup,O=C(NN1CCOCC1)C1=NN(c2ccc(Cl)cc2Cl)C(c2ccc(Cl)cc2)C1.O=S(=O)(O)O,0
Row73_dup,Cc1c(C(=O)Nc2cc[n+]([O-])cc2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,0
Row354,CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3c(OCc4ccccc4)cccc23)C1(C)C,1
Row491,CCCCn1nc(C(C)(C)C)s/c1=NC(=O)c1cc(C(F)(F)F)ccc1/N=N/C(C)(C)C,1
Row488,CCCCn1nc(C(C)(C)C)s/c1=N/C(=O)c1cc(C(F)(F)F)ccc1ONC(=O)OC(C)(C)C,1
Row816,O=S(=O)(c1ccccn1)c1ccc(Cl)cc1S(=O)(=O)N1CCC2(CC1)CC2NS(=O)(=O)C(F)(F)F,1
Row415,C[C@H]1CC[C@@H](NC(=O)c2cc3cc(-c4cccs4)cnc3n(Cc3ccc(F)cc3)c2=O)CC1,1
Row34_dup,CCCCC/C=CC/C=CC/C=CC/C=CCCCC(=O)OC(CO)CO,0
Row290,COC(=O)c1ccc2c(/C=C3/C(=O)C4CCN3CC4)cn(Cc3ccccc3)c2c1,1
Row520_dup,CCOc1ccc(Cc2nc3cc(C(=O)NC45CC6CC(CC(C6)C4)C5)ccc3n2CCC(C)C)cc1,0
Row28_dup,CC1(C)Oc2cc(CNC3C4CC5CC(C4)CC3C5)cc(O)c2[C@@H]2C[C@@H](O)CC[C@H]21,0
Row84,CCCCCn1c(C)c(C(=O)c2ccc(CCCC)c3ccc(C)cc23)c2ccccc21,1
Row659,C[C@H]1CC[C@@H](NC(=O)c2cc3cccnc3n(Cc3ccc(F)cc3)c2=O)CC1,1
Row301_dup,CCCCCn1c2ccccc2c2cc(C(=O)OCC)ncc21,0
Row102_dup,C/N=C(NS(=O)(=O)N1CCOCC1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,0
Row620_dup,O=C(Cc1ccc(Cl)cc1)NCCC(c1ccccc1)c1ccccc1,0
Row602,COc1ccc2c(C(=O)C3C(C)(C)C3(C)C)cn(CCN3CCOCC3)c2c1,1
Row99,CN(CC(N)=O)Cc1nc(-c2cn(CC3CCOCC3)c3c(Cl)cccc23)no1,1
Row315,COCCn1c2c(cc(C(=O)NCc3ccccc3)c1=O)CCCCCC2,1
Row508,CCCCn1nc(C(C)(C)C)s/c1=N/C(=O)c1cc(C(F)(F)F)ccc1NNC(=O)OC,1
Row490,CC(C)(C)NOc1ccc(C(F)(F)F)cc1C(=O)/N=c1sc(C(C)(C)C)nn1CC1CCCCO1,1
Row635,CC1=CC[C@H]2[C@H](C1)c1c(O)cc(/C(C)=N/OCCCCF)cc1OC2(C)C,1
Row393_dup,CC1CCC(NC(=O)c2cc3cccnc3n(CCCCC(=O)O)c2=O)CC1,0
Row697_dup,CCCCCc1cc(NC(=O)c2ccncc2)c2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,0
